FLastName, Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
vIJ2sa1df61a5cf3485ab78d127155c8a0ac9855559e604e3f8f211cd77b79579502a, 1,1/16/2025 9:30 AM,1/16/2025 9:37 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,Checked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,Checked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,Checked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,1,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,1,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,Checked,1,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,True,Checked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,False,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,NOT,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,REAL,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,Checked,1,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,UnChecked,1,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,Checked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
fz9W409f1bafa1588e6e4532d6068f85813e0b4c9a114f11fa2949553ec4ba1048d73, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,1,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,Checked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,1,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,1,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,Checked,1,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,1,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,Checked,1,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,UnChecked,1,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,Checked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,Checked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,6,T/F,,Something can be both New and Improved,False,1,True,Checked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,6,T/F,,Something can be both New and Improved,False,1,False,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,meat,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,cylinder,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,Checked,1,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,UnChecked,1,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,Checked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,0,1
HnKu80861f61d0b229ceadf2572ee9ffa78f4a46abde56dee5b1ccc7ed0f1c5067977, 1,1/16/2025 9:30 AM,1/16/2025 9:33 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,Checked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,True,Checked,1,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",False,1,False,UnChecked,1,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,7,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,26,Checked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,4,MC,,How many letters are in the alphabet?,False,1,11010,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Disney sues you,UnChecked,1,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,Paul Bettany joins you,UnChecked,1,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",False,1,You have two ships,Checked,1,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,True,UnChecked,1,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,6,T/F,,Something can be both New and Improved,False,1,False,Checked,1,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 1,jeremy,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",False,1,Answer for blank # 2,gauker,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,yes,Checked,1,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,8,MC,,Is your answer to this question 'no'?,False,1,no,UnChecked,1,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,s,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,c,Checked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,a,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,9,MC,,"In the word ""scent"", which letter is silent?",False,1,p,UnChecked,0,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,coca cola,UnChecked,1,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,ice cream,Checked,1,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,a popsicle,UnChecked,1,1
KM5Mbbfc53a6be47a631bf5ae78e4ab7a13d7012bdfcf4739c8157b35d08991c6ec60, 1,1/16/2025 9:36 AM,1/16/2025 9:38 AM,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",False,1,frozen yogurt,UnChecked,1,1
N6pbW14f8ebb133a534661bc332dc1a5c6d3273b71d4c3fecb9de348af37aba5a5834, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,38,UnChecked,0,1
N6pbW14f8ebb133a534661bc332dc1a5c6d3273b71d4c3fecb9de348af37aba5a5834, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,39,UnChecked,0,1
N6pbW14f8ebb133a534661bc332dc1a5c6d3273b71d4c3fecb9de348af37aba5a5834, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,40,UnChecked,0,1
N6pbW14f8ebb133a534661bc332dc1a5c6d3273b71d4c3fecb9de348af37aba5a5834, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,1,MC,,"What is the answer to life, the universe, and everything?",False,1,41,Checked,0,1
N6pbW14f8ebb133a534661bc332dc1a5c6d3273b71d4c3fecb9de348af37aba5a5834, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,25%,Checked,0,1
N6pbW14f8ebb133a534661bc332dc1a5c6d3273b71d4c3fecb9de348af37aba5a5834, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,50%,UnChecked,0,1
N6pbW14f8ebb133a534661bc332dc1a5c6d3273b71d4c3fecb9de348af37aba5a5834, 1,1/16/2025 9:32 AM,1/16/2025 9:37 AM,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",False,1,60%,UnChecked,0,1
